"Time","Accel","Gyro"
"3,496","-0.3470346046669832","-0.4689261624082278"
"3,497","-0.34797228331820296","-0.4687524106717523"
"3,498","-0.3489096139971684","-0.46857819018290503"
"3,499","-0.3498465957665489","-0.46840350111590673"
"3,500","-0.3507832276893628","-0.4682283436454463"
"3,501","-0.3517195088289783","-0.46805271794668124"
"3,502","-0.3526554382491142","-0.4678766241952373"
"3,503","-0.3535910150138413","-0.4677000625672081"
"3,504","-0.35452623818758283","-0.4675230332391553"
"3,505","-0.3554611068351157","-0.4673455363881083"
"3,506","-0.3563956200215714","-0.46716757219156374"
"3,507","-0.3573297768124367","-0.466989140827486"
"3,508","-0.35826357627355504","-0.4668102424743063"
"3,509","-0.3591970174711269","-0.46663087731092306"
"3,510","-0.3601300994717113","-0.4664510455167014"
"3,511","-0.36106282134222617","-0.46627074727147305"
"3,512","-0.36199518214994986","-0.4660899827555363"
"3,513","-0.36292718096252147","-0.4659087521496557"
"3,514","-0.3638588168479424","-0.4657270556350617"
"3,515","-0.36479008887457687","-0.4655448933934509"
"3,516","-0.3657209961111528","-0.4653622656069855"
"3,517","-0.36665153762676306","-0.4651791724582933"
"3,518","-0.3675817124908663","-0.4649956141304674"
"3,519","-0.36851151977328767","-0.4648115908070661"
"3,520","-0.36944095854422","-0.4646271026721127"
"3,521","-0.37037002787422457","-0.4644421499100954"
"3,522","-0.3712987268342321","-0.4642567327059669"
"3,523","-0.3722270544955437","-0.46407085124514436"
"3,524","-0.3731550099298319","-0.4638845057135092"
"3,525","-0.37408259220914125","-0.46369769629740704"
"3,526","-0.37500980040588955","-0.4635104231836472"
"3,527","-0.3759366335928687","-0.4633226865595028"
"3,528","-0.3768630908432456","-0.4631344866127105"
"3,529","-0.37778917123056305","-0.4629458235314701"
"3,530","-0.37871487382874075","-0.4627566975044448"
"3,531","-0.37964019771207613","-0.46256710872076057"
"3,532","-0.3805651419552455","-0.4623770573700062"
"3,533","-0.38148970563330464","-0.4621865436422329"
"3,534","-0.3824138878216899","-0.4619955677279545"
"3,535","-0.3833376875962192","-0.4618041298181469"
"3,536","-0.3842611040330929","-0.46161223010424796"
"3,537","-0.3851841362088945","-0.4614198687781573"
"3,538","-0.38610678320059205","-0.4612270460322364"
"3,539","-0.38702904408553856","-0.4610337620593079"
"3,540","-0.38795091794147324","-0.46084001705265576"
"3,541","-0.38887240384652233","-0.460645811206025"
"3,542","-0.38979350087919995","-0.46045114471362136"
"3,543","-0.39071420811840923","-0.4602560177701114"
"3,544","-0.3916345246434429","-0.460060430570622"
"3,545","-0.39255444953398455","-0.4598643833107404"
"3,546","-0.3934739818701094","-0.45966787618651384"
"3,547","-0.39439312073228516","-0.45947090939444934"
"3,548","-0.39531186520137307","-0.4592734831315138"
"3,549","-0.3962302143586287","-0.45907559759513333"
"3,550","-0.397148167285703","-0.45887725298319354"
"3,551","-0.39806572306464316","-0.458678449494039"
"3,552","-0.39898288077789335","-0.45847918732647325"
"3,553","-0.39989963950829605","-0.45827946667975833"
"3,554","-0.40081599833909254","-0.4580792877536149"
"3,555","-0.4017319563539241","-0.4578786507482219"
"3,556","-0.40264751263683285","-0.4576775558642164"
"3,557","-0.40356266627226245","-0.45747600330269306"
"3,558","-0.4044774163450594","-0.45727399326520457"
"3,559","-0.40539176194047377","-0.45707152595376094"
"3,560","-0.4063057021441599","-0.4568686015708294"
"3,561","-0.4072192360421778","-0.45666522031933443"
"3,562","-0.40813236272099357","-0.45646138240265716"
"3,563","-0.4090450812674807","-0.45625708802463555"
"3,564","-0.40995739076892057","-0.4560523373895639"
"3,565","-0.41086929031300384","-0.4558471307021929"
"3,566","-0.41178077898783105","-0.45564146816772916"
"3,567","-0.4126918558819136","-0.45543534999183527"
"3,568","-0.41360252008417464","-0.45522877638062925"
"3,569","-0.4145127706839501","-0.45502174754068486"
"3,570","-0.41542260677098936","-0.45481426367903083"
"3,571","-0.4163320274354565","-0.454606325003151"
"3,572","-0.4172410317679309","-0.4543979317209841"
"3,573","-0.4181496188594083","-0.4541890840409233"
"3,574","-0.4190577878013017","-0.45397978217181634"
"3,575","-0.4199655376854422","-0.45377002632296504"
"3,576","-0.42087286760408","-0.4535598167041252"
"3,577","-0.4217797766498853","-0.4533491535255065"
"3,578","-0.4226862639159491","-0.453138036997772"
"3,579","-0.42359232849578415","-0.45292646733203823"
"3,580","-0.4244979694833261","-0.45271444473987493"
"3,581","-0.42540318597293386","-0.4525019694333046"
"3,582","-0.4263079770593911","-0.4522890416248026"
"3,583","-0.42721234183790685","-0.4520756615272966"
"3,584","-0.42811627940411634","-0.4518618293541668"
"3,585","-0.4290197888540821","-0.4516475453192453"
"3,586","-0.4299228692842948","-0.45143280963681603"
"3,587","-0.430825519791674","-0.4512176225216148"
"3,588","-0.4317277394735693","-0.45100198418882864"
"3,589","-0.4326295274277611","-0.4507858948540959"
"3,590","-0.4335308827524616","-0.4505693547335059"
"3,591","-0.4344318045463154","-0.45035236404359863"
"3,592","-0.4353322919084009","-0.45013492300136493"
"3,593","-0.43623234393823074","-0.4499170318242457"
"3,594","-0.437131959735753","-0.44969869073013213"
"3,595","-0.43803113840135194","-0.4494798999373653"
"3,596","-0.438929879035849","-0.449260659664736"
"3,597","-0.4398281807405036","-0.4490409701314845"
"3,598","-0.44072604261701415","-0.44882083155730024"
"3,599","-0.44162346376751876","-0.44860024416232186"
"3,600","-0.4425204432945964","-0.44837920816713667"
"3,601","-0.44341698030126764","-0.4481577237927807"
"3,602","-0.4443130738909955","-0.4479357912607383"
"3,603","-0.44520872316768656","-0.4477134107929419"
"3,604","-0.4461039272356915","-0.4474905826117721"
"3,605","-0.4469986851998064","-0.44726730694005695"
"3,606","-0.44789299616527334","-0.4470435840010721"
"3,607","-0.44878685923778144","-0.44681941401854053"
"3,608","-0.44968027352346773","-0.4465947972166322"
"3,609","-0.4505732381289179","-0.4463697338199638"
"3,610","-0.4514657521611676","-0.4461442240535988"
"3,611","-0.45235781472770265","-0.44591826814304697"
"3,612","-0.4532494249364607","-0.44569186631426416"
"3,613","-0.4541405818958316","-0.44546501879365213"
"3,614","-0.4550312847146585","-0.4452377258080585"
"3,615","-0.45592153250223855","-0.4450099875847761"
"3,616","-0.45681132436832406","-0.4447818043515432"
"3,617","-0.4577006594231233","-0.444553176336543"
"3,618","-0.4585895367773013","-0.4443241037684036"
"3,619","-0.4594779555419807","-0.44409458687619735"
"3,620","-0.46036591482874284","-0.4438646258894413"
"3,621","-0.4612534137496285","-0.4436342210380963"
"3,622","-0.4621404514171389","-0.4434033725525673"
"3,623","-0.46302702694423636","-0.4431720806637026"
"3,624","-0.4639131394443455","-0.44294034560279427"
"3,625","-0.46479878803135377","-0.4427081676015772"
"3,626","-0.4656839718196128","-0.4424755468922294"
"3,627","-0.4665686899239388","-0.4422424837073716"
"3,628","-0.4674529414596138","-0.44200897828006697"
"3,629","-0.46833672554238626","-0.44177503084382086"
"3,630","-0.4692200412884722","-0.4415406416325808"
"3,631","-0.47010288781455595","-0.4413058108807358"
"3,632","-0.4709852642377911","-0.44107053882311675"
"3,633","-0.4718671696758012","-0.4408348256949956"
"3,634","-0.472748603246681","-0.4405986717320855"
"3,635","-0.4736295640689969","-0.4403620771705404"
"3,636","-0.4745100512617883","-0.4401250422469548"
"3,637","-0.4753900639445679","-0.4398875671983637"
"3,638","-0.4762696012373232","-0.43964965226224195"
"3,639","-0.47714866226051694","-0.43941129767650466"
"3,640","-0.4780272461350882","-0.4391725036795063"
"3,641","-0.4789053519824531","-0.43893327051004083"
"3,642","-0.47978297892450594","-0.43869359840734146"
"3,643","-0.48066012608361985","-0.4384534876110802"
"3,644","-0.48153679258264775","-0.4382129383613679"
"3,645","-0.48241297754492324","-0.43797195089875374"
"3,646","-0.4832886800942613","-0.4377305254642252"
"3,647","-0.48416389935495957","-0.43748866229920763"
"3,648","-0.48503863445179884","-0.43724636164556424"
"3,649","-0.4859128845100441","-0.43700362374559565"
"3,650","-0.4867866486554453","-0.43676044884203974"
"3,651","-0.48765992601423847","-0.4365168371780714"
"3,652","-0.4885327157131462","-0.4362727889973022"
"3,653","-0.48940501687937893","-0.4360283045437804"
"3,654","-0.4902768286406356","-0.43578338406199035"
"3,655","-0.4911481501251045","-0.43553802779685263"
"3,656","-0.49201898046146414","-0.43529223599372335"
"3,657","-0.49288931877888437","-0.43504600889839434"
"3,658","-0.49375916420702687","-0.43479934675709275"
"3,659","-0.49462851587604634","-0.4345522498164806"
"3,660","-0.49549737291659113","-0.4343047183236548"
"3,661","-0.4963657344598043","-0.43405675252614695"
"3,662","-0.4972335996373244","-0.4338083526719227"
"3,663","-0.49810096758128625","-0.43355951900938194"
"3,664","-0.49896783742432205","-0.43331025178735827"
"3,665","-0.499834208299562","-0.43306055125511894"
"3,666","-0.5007000793406353","-0.4328104176623645"
"3,667","-0.501565449681671","-0.4325598512592284"
"3,668","-0.5024303184572988","-0.4323088522962771"
"3,669","-0.50329468480265","-0.4320574210245095"
"3,670","-0.5041585478533583","-0.43180555769535695"
"3,671","-0.5050219067455609","-0.43155326256068266"
"3,672","-0.5058847606158988","-0.4313005358727818"
"3,673","-0.5067471086015182","-0.4310473778843809"
"3,674","-0.5076089498400712","-0.4307937888486381"
"3,675","-0.5084702834697167","-0.4305397690191424"
"3,676","-0.5093311086291211","-0.43028531864991354"
"3,677","-0.5101914244574592","-0.43003043799540186"
"3,678","-0.5110512300944156","-0.429775127310488"
"3,679","-0.5119105246801843","-0.4295193868504827"
"3,680","-0.5127693073554711","-0.4292632168711263"
"3,681","-0.5136275772614932","-0.4290066176285888"
"3,682","-0.5144853335399808","-0.42874958937946944"
"3,683","-0.5153425753331778","-0.4284921323807965"
"3,684","-0.5161993017838424","-0.42823424689002676"
"3,685","-0.5170555120352482","-0.4279759331650459"
"3,686","-0.5179112052311852","-0.4277171914641675"
"3,687","-0.5187663805159599","-0.42745802204613326"
"3,688","-0.5196210370343974","-0.42719842517011264"
"3,689","-0.5204751739318413","-0.4269384010957024"
"3,690","-0.5213287903541545","-0.4266779500829267"
"3,691","-0.5221818854477208","-0.4264170723922365"
"3,692","-0.5230344583594453","-0.42615576828450935"
"3,693","-0.5238865082367549","-0.42589403802104947"
"3,694","-0.5247380342275999","-0.4256318818635871"
"3,695","-0.5255890354804544","-0.42536930007427826"
"3,696","-0.5264395111443173","-0.42510629291570484"
"3,697","-0.5272894603687129","-0.42484286065087395"
"3,698","-0.5281388823036921","-0.42457900354321776"
"3,699","-0.5289877760998329","-0.42431472185659347"
"3,700","-0.5298361409082418","-0.4240500158552826"
"3,701","-0.5306839758805538","-0.42378488580399126"
"3,702","-0.5315312801689344","-0.42351933196784947"
"3,703","-0.5323780529260789","-0.4232533546124109"
"3,704","-0.5332242933052149","-0.4229869540036531"
"3,705","-0.534070000460102","-0.4227201304079765"
"3,706","-0.5349151735450332","-0.4224528840922047"
"3,707","-0.5357598117148354","-0.42218521532358405"
"3,708","-0.5366039141248705","-0.42191712436978324"
"3,709","-0.5374474799310363","-0.4216486114988932"
"3,710","-0.5382905082897669","-0.42137967697942685"
"3,711","-0.5391329983580341","-0.4211103210803186"
"3,712","-0.5399749492933478","-0.42084054407092436"
"3,713","-0.5408163602537572","-0.42057034622102113"
"3,714","-0.5416572303978514","-0.4202997278008067"
"3,715","-0.5424975588847605","-0.4200286890808995"
"3,716","-0.5433373448741557","-0.41975723033233825"
"3,717","-0.5441765875262514","-0.41948535182658164"
"3,718","-0.545015286001805","-0.41921305383550816"
"3,719","-0.545853439462118","-0.4189403366314158"
"3,720","-0.5466910470690369","-0.41866720048702166"
"3,721","-0.5475281079849544","-0.418393645675462"
"3,722","-0.5483646213728095","-0.41811967247029147"
"3,723","-0.5492005863960889","-0.41784528114548336"
"3,724","-0.5500360022188278","-0.41757047197542885"
"3,725","-0.5508708680056101","-0.4172952452349372"
"3,726","-0.5517051829215706","-0.41701960119923515"
"3,727","-0.5525389461323938","-0.4167435401439666"
"3,728","-0.5533721568043172","-0.4164670623451926"
"3,729","-0.5542048141041298","-0.416190168079391"
"3,730","-0.5550369171991745","-0.41591285762345603"
"3,731","-0.5558684652573482","-0.41563513125469803"
"3,732","-0.556699457447103","-0.41535698925084347"
"3,733","-0.5575298929374467","-0.41507843189003424"
"3,734","-0.558359770897944","-0.41479945945082775"
"3,735","-0.5591890904987169","-0.41452007221219633"
"3,736","-0.5600178509104459","-0.41424027045352724"
"3,737","-0.5608460513043707","-0.41396005445462225"
"3,738","-0.5616736908522909","-0.4136794244956973"
"3,739","-0.562500768726567","-0.4133983808573823"
"3,740","-0.5633272841001213","-0.4131169238207209"
"3,741","-0.5641532361464384","-0.4128350536671701"
"3,742","-0.5649786240395664","-0.4125527706786"
"3,743","-0.5658034469541174","-0.4122700751372937"
"3,744","-0.5666277040652687","-0.4119869673259466"
"3,745","-0.5674513945487631","-0.4117034475276664"
"3,746","-0.5682745175809103","-0.4114195160259731"
"3,747","-0.5690970723385872","-0.411135173104798"
"3,748","-0.5699190579992391","-0.4108504190484841"
"3,749","-0.5707404737408807","-0.41056525414178535"
"3,750","-0.5715613187420959","-0.41027967866986664"
"3,751","-0.5723815921820402","-0.4099936929183035"
"3,752","-0.5732012932404399","-0.40970729717308163"
"3,753","-0.5740204210975941","-0.4094204917205967"
"3,754","-0.5748389749343751","-0.40913327684765416"
"3,755","-0.575656953932229","-0.40884565284146884"
"3,756","-0.5764743572731771","-0.4085576199896648"
"3,757","-0.5772911841398158","-0.4082691785802748"
"3,758","-0.5781074337153186","-0.40798032890174024"
"3,759","-0.5789231051834357","-0.40769107124291076"
"3,760","-0.579738197728496","-0.407401405893044"
"3,761","-0.5805527105354068","-0.40711133314180536"
"3,762","-0.5813666427896554","-0.4068208532792675"
"3,763","-0.5821799936773098","-0.40652996659591023"
"3,764","-0.582992762385019","-0.4062386733826202"
"3,765","-0.5838049481000144","-0.40594697393069074"
"3,766","-0.5846165500101103","-0.4056548685318211"
"3,767","-0.5854275673037049","-0.4053623574781168"
"3,768","-0.586237999169781","-0.4050694410620887"
"3,769","-0.5870478447979067","-0.4047761195766534"
"3,770","-0.5878571033782367","-0.4044823933151322"
"3,771","-0.5886657741015122","-0.4041882625712514"
"3,772","-0.5894738561590627","-0.40389372763914166"
"3,773","-0.5902813487428061","-0.403598788813338"
"3,774","-0.59108825104525","-0.4033034463887792"
"3,775","-0.5918945622594921","-0.40300770066080754"
"3,776","-0.5927002815792213","-0.40271155192516883"
"3,777","-0.5935054081987182","-0.40241500047801176"
"3,778","-0.5943099413128565","-0.40211804661588774"
"3,779","-0.595113880117103","-0.4018206906357506"
"3,780","-0.5959172238075189","-0.4015229328349563"
"3,781","-0.5967199715807606","-0.4012247735112627"
"3,782","-0.5975221226340806","-0.400926212962829"
"3,783","-0.5983236761653277","-0.4006272514882157"
"3,784","-0.5991246313729485","-0.4003278893863843"
"3,785","-0.5999249874559878","-0.40002812695669693"
"3,786","-0.6007247436140897","-0.3997279644989159"
"3,787","-0.6015238990474979","-0.39942740231320367"
"3,788","-0.6023224529570573","-0.39912644070012243"
"3,789","-0.603120404544214","-0.39882507996063377"
"3,790","-0.6039177530110164","-0.39852332039609834"
"3,791","-0.604714497560116","-0.39822116230827576"
"3,792","-0.6055106373947685","-0.39791860599932405"
"3,793","-0.606306171718834","-0.39761565177179947"
"3,794","-0.6071010997367785","-0.3973122999286563"
"3,795","-0.6078954206536736","-0.3970085507732463"
"3,796","-0.608689133675199","-0.3967044046093186"
"3,797","-0.6094822380076412","-0.3963998617410193"
"3,798","-0.6102747328578962","-0.3960949224728914"
"3,799","-0.6110666174334694","-0.39578958710987394"
"3,800","-0.6118578909424759","-0.3954838559573024"
"3,801","-0.6126485525936425","-0.3951777293209079"
"3,802","-0.6134386015963075","-0.3948712075068169"
