"Time","Accel","Gyro"
"3,776","-0.3951335210528142","-0.26847436795011254"
"3,777","-0.3956702721324788","-0.2682766669853412"
"3,778","-0.39620662754190433","-0.2680786977439252"
"3,779","-0.39674258674473534","-0.26788046042383373"
"3,780","-0.3972781492050126","-0.26768195522330424"
"3,781","-0.39781331438717377","-0.2674831823408418"
"3,782","-0.3983480817560537","-0.2672841419752193"
"3,783","-0.3988824507768851","-0.26708483432547714"
"3,784","-0.399416420915299","-0.26688525959092285"
"3,785","-0.3999499916373252","-0.26668541797113127"
"3,786","-0.40048316240939313","-0.2664853096659439"
"3,787","-0.40101593269833197","-0.2662849348754691"
"3,788","-0.40154830197137154","-0.26608429380008164"
"3,789","-0.4020802696961427","-0.2658833866404225"
"3,790","-0.40261183534067757","-0.2656822135973989"
"3,791","-0.40314299837341067","-0.26548077487218386"
"3,792","-0.40367375826317903","-0.26527907066621603"
"3,793","-0.4042041144792227","-0.26507710118119965"
"3,794","-0.40473406649118565","-0.2648748666191042"
"3,795","-0.40526361376911574","-0.2646723671821642"
"3,796","-0.40579275578346596","-0.2644696030728791"
"3,797","-0.40632149200509415","-0.26426657449401286"
"3,798","-0.40684982190526414","-0.2640632816485943"
"3,799","-0.4073777449556462","-0.263859724739916"
"3,800","-0.4079052606283173","-0.26365590397153493"
"3,801","-0.40843236839576164","-0.2634518195472719"
"3,802","-0.40895906773087165","-0.26324747167121126"
"3,803","-0.409485358106948","-0.26304286054770093"
"3,804","-0.4100112389977005","-0.262837986381352"
"3,805","-0.41053670987724805","-0.26263284937703846"
"3,806","-0.41106177022011997","-0.2624274497398975"
"3,807","-0.4115864195012559","-0.2622217876753287"
"3,808","-0.41211065719600665","-0.262015863388994"
"3,809","-0.4126344827801345","-0.26180967708681785"
"3,810","-0.41315789572981404","-0.2616032289749864"
"3,811","-0.41368089552163223","-0.2613965192599477"
"3,812","-0.4142034816325893","-0.2611895481484116"
"3,813","-0.4147256535400994","-0.26098231584734904"
"3,814","-0.4152474107219904","-0.2607748225639925"
"3,815","-0.4157687526565053","-0.26056706850583505"
"3,816","-0.4162896788223023","-0.2603590538806308"
"3,817","-0.41681018869845504","-0.2601507788963944"
"3,818","-0.4173302817644539","-0.25994224376140074"
"3,819","-0.41784995750020576","-0.259733448684185"
"3,820","-0.41836921538603494","-0.25952439387354226"
"3,821","-0.4188880549026835","-0.2593150795385272"
"3,822","-0.4194064755313122","-0.2591055058884543"
"3,823","-0.41992447675350025","-0.258895673132897"
"3,824","-0.4204420580512465","-0.25868558148168824"
"3,825","-0.4209592189069698","-0.2584752311449195"
"3,826","-0.4214759588035093","-0.2582646223329412"
"3,827","-0.4219922772241251","-0.25805375525636204"
"3,828","-0.42250817365249876","-0.25784263012604913"
"3,829","-0.4230236475727341","-0.25763124715312763"
"3,830","-0.42353869846935704","-0.2574196065489804"
"3,831","-0.42405332582731686","-0.2572077085252481"
"3,832","-0.42456752913198614","-0.25699555329382867"
"3,833","-0.4250813078691617","-0.2567831410668774"
"3,834","-0.42559466152506475","-0.25657047205680644"
"3,835","-0.4261075895863418","-0.25635754647628484"
"3,836","-0.4266200915400648","-0.2561443645382381"
"3,837","-0.4271321668737318","-0.25593092645584814"
"3,838","-0.42764381507526744","-0.2557172324425531"
"3,839","-0.4281550356330237","-0.25550328271204686"
"3,840","-0.42866582803578","-0.2552890774782793"
"3,841","-0.42917619177274396","-0.25507461695545547"
"3,842","-0.429686126333552","-0.25485990135803593"
"3,843","-0.4301956312082695","-0.2546449309007363"
"3,844","-0.43070470588739157","-0.254429705798527"
"3,845","-0.4312133498618436","-0.2542142262666331"
"3,846","-0.43172156262298184","-0.2539984925205341"
"3,847","-0.4322293436625933","-0.2537825047759637"
"3,848","-0.43273669247289726","-0.25356626324890974"
"3,849","-0.4332436085465447","-0.25334976815561366"
"3,850","-0.43375009137661974","-0.2531330197125705"
"3,851","-0.43425614045663957","-0.25291601813652875"
"3,852","-0.4347617552805551","-0.25269876364448995"
"3,853","-0.43526693534275157","-0.25248125645370856"
"3,854","-0.43577168013804896","-0.25226349678169174"
"3,855","-0.43627598916170257","-0.25204548484619915"
"3,856","-0.4367798619094034","-0.25182722086524273"
"3,857","-0.43728329787727865","-0.25160870505708643"
"3,858","-0.43778629656189244","-0.25138993764024603"
"3,859","-0.4382888574602462","-0.25117091883348897"
"3,860","-0.43879098006977907","-0.250951648855834"
"3,861","-0.43929266388836835","-0.2507321279265511"
"3,862","-0.43979390841433036","-0.2505123562651611"
"3,863","-0.4402947131464206","-0.25029233409143575"
"3,864","-0.44079507758383446","-0.2500720616253972"
"3,865","-0.4412950012262074","-0.24985153908731783"
"3,866","-0.4417944835736159","-0.2496307666977202"
"3,867","-0.4422935241265777","-0.24940974467737667"
"3,868","-0.4427921223860522","-0.24918847324730928"
"3,869","-0.44329027785344116","-0.24896695262878935"
"3,870","-0.4437879900305893","-0.24874518304333756"
"3,871","-0.4442852584197843","-0.24852316471272348"
"3,872","-0.4447820825237579","-0.24830089785896536"
"3,873","-0.44527846184568615","-0.2480783827043301"
"3,874","-0.44577439588918955","-0.2478556194713328"
"3,875","-0.4462698841583343","-0.2476326083827367"
"3,876","-0.446764926157632","-0.24740934966155284"
"3,877","-0.4472595213920408","-0.24718584353103992"
"3,878","-0.4477536693669655","-0.24696209021470408"
"3,879","-0.4482473695882581","-0.24673808993629862"
"3,880","-0.44874062156221856","-0.24651384291982378"
"3,881","-0.44923342479559475","-0.24628934938952654"
"3,882","-0.4497257787955837","-0.24606460956990048"
"3,883","-0.45021768306983123","-0.24583962368568532"
"3,884","-0.4507091371264332","-0.24561439196186696"
"3,885","-0.45120014047393564","-0.2453889146236771"
"3,886","-0.45169069262133527","-0.24516319189659308"
"3,887","-0.45218079307807985","-0.24493722400633758"
"3,888","-0.452670441354069","-0.24471101117887853"
"3,889","-0.4531596369596545","-0.24448455364042865"
"3,890","-0.4536483794056409","-0.2442578516174455"
"3,891","-0.45413666820328563","-0.2440309053366311"
"3,892","-0.45462450286430006","-0.24380371502493173"
"3,893","-0.4551118829008494","-0.24357628090953762"
"3,894","-0.4555988078255539","-0.2433486032178829"
"3,895","-0.4560852771514885","-0.24312068217764526"
"3,896","-0.4565712903921839","-0.2428925180167457"
"3,897","-0.457056847061627","-0.2426641109633483"
"3,898","-0.4575419466742612","-0.24243546124586024"
"3,899","-0.45802658874498675","-0.24220656909293112"
"3,900","-0.45851077278916175","-0.24197743473345304"
"3,901","-0.4589944983226022","-0.24174805839656044"
"3,902","-0.4594777648615825","-0.24151844031162958"
"3,903","-0.4599605719228363","-0.24128858070827855"
"3,904","-0.46044291902355644","-0.24105847981636688"
"3,905","-0.460924805681396","-0.24082813786599552"
"3,906","-0.46140623141446824","-0.24059755508750635"
"3,907","-0.46188719574134757","-0.24036673171148215"
"3,908","-0.4623676981810696","-0.24013566796874622"
"3,909","-0.46284773825313197","-0.2399043640903624"
"3,910","-0.4633273154774947","-0.23967282030763445"
"3,911","-0.46380642937458055","-0.23944103685210616"
"3,912","-0.4642850794652757","-0.23920901395556096"
"3,913","-0.46476326527093","-0.2389767518500218"
"3,914","-0.4652409863133578","-0.23874425076775063"
"3,915","-0.4657182421148381","-0.23851151094124864"
"3,916","-0.46619503219811503","-0.23827853260325557"
"3,917","-0.46667135608639865","-0.23804531598674974"
"3,918","-0.4671472133033651","-0.23781186132494778"
"3,919","-0.46762260337315714","-0.2375781688513043"
"3,920","-0.4680975258203848","-0.23734423879951175"
"3,921","-0.4685719801701256","-0.23711007140350024"
"3,922","-0.4690459659479253","-0.23687566689743703"
"3,923","-0.46951948267979815","-0.23664102551572666"
"3,924","-0.4699925298922274","-0.2364061474930105"
"3,925","-0.470465107112166","-0.23617103306416656"
"3,926","-0.47093721386703663","-0.23593568246430927"
"3,927","-0.4714088496847327","-0.23570009592878913"
"3,928","-0.4718800140936183","-0.2354642736931927"
"3,929","-0.47235070662252915","-0.2352282159933422"
"3,930","-0.47282092680077276","-0.23499192306529534"
"3,931","-0.4732906741581289","-0.23475539514534496"
"3,932","-0.47375994822485046","-0.23451863247001903"
"3,933","-0.4742287485316632","-0.23428163527608017"
"3,934","-0.4746970746097669","-0.23404440380052557"
"3,935","-0.47516492599083554","-0.23380693828058663"
"3,936","-0.47563230220701785","-0.2335692389537289"
"3,937","-0.4760992027909376","-0.2333313060576517"
"3,938","-0.4765656272756942","-0.2330931398302879"
"3,939","-0.4770315751948632","-0.23285474050980368"
"3,940","-0.47749704608249677","-0.23261610833459834"
"3,941","-0.4779620394731241","-0.23237724354330405"
"3,942","-0.47842655490175173","-0.2321381463747856"
"3,943","-0.4788905919038644","-0.2318988170681401"
"3,944","-0.47935415001542503","-0.2316592558626969"
"3,945","-0.4798172287728755","-0.2314194629980171"
"3,946","-0.4802798277131373","-0.2311794387138936"
"3,947","-0.4807419463736114","-0.23093918325035065"
"3,948","-0.4812035842921792","-0.23069869684764369"
"3,949","-0.4816647410072028","-0.23045797974625912"
"3,950","-0.48212541605752546","-0.230217032186914"
"3,951","-0.4825856089824723","-0.22997585441055587"
"3,952","-0.4830453193218504","-0.2297344466583625"
"3,953","-0.4835045466159494","-0.22949280917174164"
"3,954","-0.48396329040554203","-0.2292509421923307"
"3,955","-0.48442155023188466","-0.2290088459619967"
"3,956","-0.4848793256367174","-0.2287665207228358"
"3,957","-0.4853366161622649","-0.22852396671717323"
"3,958","-0.48579342135123665","-0.22828118418756302"
"3,959","-0.4862497407468276","-0.22803817337678764"
"3,960","-0.48670557389271824","-0.22779493452785785"
"3,961","-0.4871609203330756","-0.22755146788401256"
"3,962","-0.48761577961255326","-0.22730777368871832"
"3,963","-0.4880701512762919","-0.22706385218566935"
"3,964","-0.48852403486991997","-0.22681970361878712"
"3,965","-0.4889774299395538","-0.22657532823222015"
"3,966","-0.4894303360317985","-0.2263307262703438"
"3,967","-0.4898827526937479","-0.22608589797776013"
"3,968","-0.49033467947298554","-0.22584084359929726"
"3,969","-0.49078611591758453","-0.22559556338000963"
"3,970","-0.4912370615761084","-0.22535005756517743"
"3,971","-0.49168751599761173","-0.22510432640030642"
"3,972","-0.49213747873164","-0.22485837013112778"
"3,973","-0.4925869493282306","-0.22461218900359772"
"3,974","-0.49303592733791285","-0.22436578326389742"
"3,975","-0.49348441231170886","-0.22411915315843253"
"3,976","-0.49393240380113373","-0.22387229893383317"
"3,977","-0.49437990135819593","-0.2236252208369535"
"3,978","-0.49482690453539796","-0.22337791911487168"
"3,979","-0.49527341288573673","-0.22313039401488932"
"3,980","-0.49571942596270385","-0.22288264578453154"
"3,981","-0.4961649433202863","-0.22263467467154655"
"3,982","-0.49660996451296685","-0.22238648092390548"
"3,983","-0.4970544890957242","-0.222138064789802"
"3,984","-0.49749851662403394","-0.2218894265176522"
"3,985","-0.49794204665386843","-0.22164056635609442"
"3,986","-0.49838507874169785","-0.22139148455398872"
"3,987","-0.49882761244449","-0.22114218136041694"
"3,988","-0.4992696473197113","-0.22089265702468222"
"3,989","-0.49971118292532685","-0.2206429117963089"
"3,990","-0.5001522188198011","-0.22039294592504213"
"3,991","-0.5005927545620983","-0.22014275966084784"
"3,992","-0.5010327897116825","-0.21989235325391224"
"3,993","-0.5014723238285189","-0.21964172695464168"
"3,994","-0.5019113564730733","-0.21939088101366247"
"3,995","-0.5023498872063129","-0.21913981568182053"
"3,996","-0.5027879155897073","-0.21888853121018118"
"3,997","-0.5032254411852278","-0.2186370278500289"
"3,998","-0.5036624635553493","-0.21838530585286695"
"3,999","-0.5040989822630491","-0.2181333654704173"
"4,000","-0.5045349968718086","-0.21788120695462043"
"4,001","-0.5049705069456135","-0.21762883055763463"
"4,002","-0.5054055120489535","-0.21737623653183638"
"4,003","-0.5058400117468237","-0.21712342512981975"
"4,004","-0.5062740056047241","-0.21687039660439608"
"4,005","-0.5067074931886613","-0.21661715120859384"
"4,006","-0.5071404740651474","-0.2163636891956585"
"4,007","-0.5075729478012018","-0.21611001081905193"
"4,008","-0.5080049139643505","-0.2158561163324526"
"4,009","-0.5084363721226278","-0.2156020059897549"
"4,010","-0.5088673218445752","-0.21534768004506918"
"4,011","-0.5092977626992432","-0.21509313875272137"
"4,012","-0.5097276942561909","-0.21483838236725272"
"4,013","-0.5101571160854869","-0.2145834111434196"
"4,014","-0.5105860277577093","-0.21432822533619325"
"4,015","-0.5110144288439465","-0.21407282520075943"
"4,016","-0.5114423189157974","-0.2138172109925182"
"4,017","-0.511869697545372","-0.21356138296708382"
"4,018","-0.5122965643052918","-0.21330534138028426"
"4,019","-0.5127229187686899","-0.21304908648816112"
"4,020","-0.513148760509212","-0.2127926185469692"
"4,021","-0.5135740891010163","-0.2125359378131765"
"4,022","-0.5139989041187744","-0.21227904454346372"
"4,023","-0.5144232051376711","-0.21202193899472407"
"4,024","-0.5148469917334056","-0.21176462142406308"
"4,025","-0.5152702634821913","-0.21150709208879834"
"4,026","-0.5156930199607563","-0.21124935124645908"
"4,027","-0.5161152607463445","-0.21099139915478624"
"4,028","-0.5165369854167149","-0.21073323607173178"
"4,029","-0.5169581935501429","-0.21047486225545883"
"4,030","-0.5173788847254205","-0.21021627796434117"
"4,031","-0.5177990585218564","-0.20995748345696305"
"4,032","-0.5182187145192769","-0.20969847899211894"
"4,033","-0.5186378522980261","-0.20943926482881337"
"4,034","-0.5190564714389663","-0.2091798412262604"
"4,035","-0.5194745715234782","-0.20892020844388362"
"4,036","-0.519892152133462","-0.20866036674131583"
"4,037","-0.5203092128513368","-0.2084003163783987"
"4,038","-0.5207257532600423","-0.20814005761518253"
"4,039","-0.5211417729430379","-0.20787959071192608"
"4,040","-0.5215572714843039","-0.2076189159290963"
"4,041","-0.5219722484683419","-0.2073580335273678"
"4,042","-0.5223867034801749","-0.2070969437676231"
"4,043","-0.522800636105348","-0.2068356469109519"
"4,044","-0.5232140459299286","-0.20657414321865106"
"4,045","-0.5236269325405069","-0.20631243295222415"
"4,046","-0.5240392955241961","-0.20605051637338148"
"4,047","-0.5244511344686337","-0.20578839374403968"
"4,048","-0.5248624489619803","-0.20552606532632123"
"4,049","-0.5252732385929219","-0.20526353138255457"
"4,050","-0.5256835029506685","-0.20500079217527367"
"4,051","-0.5260932416249561","-0.20473784796721764"
"4,052","-0.5265024542060458","-0.20447469902133072"
"4,053","-0.5269111402847252","-0.20421134560076182"
"4,054","-0.5273192994523082","-0.20394778796886434"
"4,055","-0.5277269313006357","-0.2036840263891959"
"4,056","-0.5281340354220759","-0.20342006112551803"
"4,057","-0.5285406114095247","-0.20315589244179597"
"4,058","-0.5289466588564061","-0.20289152060219842"
"4,059","-0.5293521773566727","-0.20262694587109717"
"4,060","-0.5297571665048061","-0.2023621685130669"
"4,061","-0.5301616258958172","-0.20209718879288505"
"4,062","-0.5305655551252465","-0.2018320069755312"
"4,063","-0.5309689537891649","-0.20156662332618722"
"4,064","-0.5313718214841737","-0.20130103811023667"
"4,065","-0.5317741578074054","-0.20103525159326482"
"4,066","-0.5321759623565235","-0.2007692640410581"
"4,067","-0.5325772347297237","-0.2005030757196041"
"4,068","-0.5329779745257336","-0.20023668689509108"
"4,069","-0.5333781813438133","-0.19997009783390784"
"4,070","-0.5337778547837561","-0.19970330880264345"
"4,071","-0.5341769944458886","-0.19943632006808687"
"4,072","-0.5345755999310712","-0.19916913189722688"
"4,073","-0.5349736708406984","-0.19890174455725154"
"4,074","-0.5353712067766992","-0.1986341583155483"
"4,075","-0.5357682073415381","-0.1983663734397032"
"4,076","-0.5361646721382141","-0.19809839019750128"
"4,077","-0.5365606007702627","-0.1978302088569256"
"4,078","-0.5369559928417552","-0.19756182968615757"
"4,079","-0.5373508479572997","-0.19729325295357633"
"4,080","-0.537745165722041","-0.19702447892775857"
"4,081","-0.5381389457416613","-0.1967555078774783"
"4,082","-0.5385321876223809","-0.19648634007170654"
"4,083","-0.5389248909709575","-0.19621697577961109"
"4,084","-0.5393170553946882","-0.19594741527055623"
"4,085","-0.5397086805014085","-0.1956776588141024"
"4,086","-0.5400997658994932","-0.19540770668000607"
"4,087","-0.540490311197857","-0.19513755913821937"
